101,,,,ПОБУТОВА ТЕХНІКА ТА ТОВАРИ,,,
107,02,02,08,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Витратні матеріали для пристроїв друку,Картриджі для лазерних кольорових пристроїв
107,02,02,09,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Витратні матеріали для пристроїв друку,Картриджі для струменевих пристроїв
107,02,02,10,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Витратні матеріали для пристроїв друку,Картриджі для термотрансферних пристроїв
107,02,02,11,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Витратні матеріали для пристроїв друку,Картриджі для сублімаційних пристроїв
107,02,02,16,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Витратні матеріали для пристроїв друку,Картриджі для факсів
107,02,02,17,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Витратні матеріали для пристроїв друку,Картриджі для широкоформатних пристроїв
107,02,02,18,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Витратні матеріали для пристроїв друку,Ресурсні вузли і матеріали для друкованих пристроїв
107,02,02,19,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Витратні матеріали для пристроїв друку,Папір для термопринтерів
107,02,03,,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Пристрої друку та сканування 3D,
107,02,03,02,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Пристрої друку та сканування 3D,Ручки 3D
107,02,03,04,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Пристрої друку та сканування 3D,Аксесуари та опції сканерів і пристроїв друку 3D
107,02,04,,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Офісне та касове обладнання,
107,02,04,01,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Офісне та касове обладнання,Біндери
107,02,04,02,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Офісне та касове обладнання,Дошки презентаційні для шпильок
107,02,04,03,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Офісне та касове обладнання,Дошки презентаційні магнітно-маркерні
107,02,04,04,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Офісне та касове обладнання,Касове устаткування і лічильники банкнот
107,02,04,05,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Офісне та касове обладнання,Ламінатори офісні
107,02,04,99,"ТВ, ЗАСОБИ ВІДОБРАЖЕННЯ ІНФОРМАЦІІ, ОРГТЕХНІКА",Оргтехніка,Офісне та касове обладнання,Аксесуари для офісного і касового обладнання
108,,,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,,,
108,01,,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,,
108,01,01,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичний одяг та взуття,
108,01,01,08,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичний одяг та взуття,Дощовики
108,01,02,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,"Рюкзаки, сумки, баули",
108,01,02,01,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,"Рюкзаки, сумки, баули","Баули, транспортувальні сумки"
108,01,02,03,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,"Рюкзаки, сумки, баули",Рюкзаки тактичні
108,01,02,04,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,"Рюкзаки, сумки, баули",Однолямочні сумки
108,01,03,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичне екіпування,
108,01,03,01,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичне екіпування,Розгрузки та РПС (ремінно плечові системи)
108,01,03,02,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичне екіпування,Плитоноски
108,01,03,03,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичне екіпування,Елементи для плитоносок
108,01,03,06,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичне екіпування,Рукавиці тактичні
108,01,03,08,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичне екіпування,Шоломи
108,01,03,09,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичне екіпування,Балістичні плити та МБЗ
108,01,03,10,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне спорядження,Тактичне екіпування,Бронекостюми та бронежилети
108,02,,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне екіпірування,,
108,02,01,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне екіпірування,"Ножі, Томагавки, Лопати",
108,02,01,01,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне екіпірування,"Ножі, Томагавки, Лопати",Лопати
108,02,05,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне екіпірування,Засоби захисту органів зору,
108,02,05,02,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне екіпірування,Засоби захисту органів зору,Маски тактичні
108,02,06,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне екіпірування,Світлові прилади тактичні,
108,02,06,02,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне екіпірування,Світлові прилади тактичні,Хімсвітло
108,02,07,,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне екіпірування,Засоби захисту органів слуху,
108,02,07,02,ТАКТИЧНЕ СПОРЯДЖЕННЯ ТА ЕКІПУВАННЯ,Тактичне екіпірування,Засоби захисту органів слуху,Навушники стрілецькі пасивні
